"","urea_x","urea_y"
"2057",2567.50122486857,0.033072099110778
"2058",2566.53672403244,0.033150900078789
"2059",2565.57222319631,0.0332334006800734
"2060",2564.60772236018,0.0333154313067326
"2061",2563.64322152405,0.0333956892832753
"2062",2562.67872068792,0.0334785691776245
"2063",2561.71421985179,0.033572711024215
"2064",2560.74971901566,0.0336862504413022
"2065",2559.78521817953,0.0338219702192684
"2066",2558.8207173434,0.0340315701826911
"2067",2557.85621650727,0.0341787712053258
"2068",2556.89171567114,0.0343357810953914
"2069",2555.92721483501,0.0345018207762134
"2070",2554.96271399888,0.0346751101862017
"2071",2553.99821316275,0.0348533692072769
"2072",2553.03371232662,0.0350336284543076
"2073",2552.06921149049,0.0352161416612751
"2074",2551.10471065436,0.0353998393961243
"2075",2550.14020981823,0.0355838314100755
"2076",2549.1757089821,0.0357669519219158
"2077",2548.21120814597,0.0359476807076026
"2078",2547.24670730984,0.0361241884410441
"2079",2546.28220647371,0.0362945795288544
"2080",2545.31770563758,0.0364571515119323
"2081",2544.35320480145,0.0366106893445634
"2082",2543.38870396532,0.036754511607138
"2083",2542.4242031292,0.0368883985712601
"2084",2541.45970229306,0.0370123685476293
"2085",2540.49520145694,0.0371264594655521
"2086",2539.53070062081,0.0372306704530904
"2087",2538.56619978468,0.0373250621099408
"2088",2537.60169894855,0.0374099614128833
"2089",2536.63719811242,0.0374860615526914
"2090",2535.67269727629,0.0375544502721201
"2091",2534.70819644016,0.0376164319905369
"2092",2533.74369560403,0.0376731493827957
"2093",2532.7791947679,0.0377253296452552
"2094",2531.81469393177,0.037773110108163
"2095",2530.85019309564,0.0378160591621696
"2096",2529.88569225951,0.0378533789839317
"2097",2528.92119142338,0.0378841496787749
"2098",2527.95669058725,0.0379074888453622
"2099",2526.99218975112,0.0379226505406663
"2100",2526.02768891499,0.0379289912743841
"2101",2525.06318807886,0.0379259102811784
"2102",2524.09868724273,0.037912838185483
"2103",2523.1341864066,0.0378892797264686
"2104",2522.16968557047,0.0378549397530949
"2105",2521.20518473434,0.0378099608272381
"2106",2520.24068389821,0.037755060989907
"2107",2519.27618306208,0.0376917011733548
"2108",2518.31168222595,0.0376219491787381
"2109",2517.34718138982,0.0375483297027675
"2110",2516.38268055369,0.0374733286409092
"2111",2515.41817971756,0.0373991319419297
"2112",2514.45367888143,0.0373272899117352
"2113",2513.4891780453,0.0372588000474893
"2114",2512.52467720917,0.037194240880108
"2115",2511.56017637304,0.0371339917026562
"2116",2510.59567553691,0.0370782800909726
"2117",2509.63117470078,0.0370271391787045
"2118",2508.66667386465,0.0369801299450284
"2119",2507.70217302852,0.0369362609963474
"2120",2506.73767219239,0.0368939898741981
"2121",2505.77317135626,0.0368515513399374
"2122",2504.80867052013,0.036807231599269
"2123",2503.844169684,0.0367596115729679
"2124",2502.87966884788,0.036707569076725
"2125",2501.91516801175,0.0366500691200394
"2126",2500.95066717562,0.0365859607446455
"2127",2499.98616633949,0.0365139508663706
"2128",2499.02166550336,0.0364327097796428
"2129",2498.05716466723,0.0363411793876019
"2130",2497.0926638311,0.036238629442106
"2131",2496.12816299497,0.0361254104622632
"2132",2495.16366215884,0.0360008292572999
"2133",2494.19916132271,0.0358611199266486
"2134",2493.23466048658,0.0357092806293974
"2135",2492.27015965045,0.035548839662987
"2136",2491.30565881432,0.0354387614041084
"2137",2490.34115797819,0.0352556818733579
"2138",2489.37665714206,0.0350228399644438
"2139",2488.41215630593,0.0348142388060917
"2140",2487.4476554698,0.0346346984720079
"2141",2486.48315463367,0.0344663001986794
"2142",2485.51865379754,0.034281030359472
"2143",2484.55415296141,0.0340603890441422
"2144",2483.58965212528,0.0338092782885759
"2145",2482.62515128915,0.0335521812421214
"2146",2481.66065045302,0.0333139001834642
"2147",2480.69614961689,0.0331014694730647
"2148",2479.73164878076,0.0329029784367502
"2149",2478.76714794463,0.0327039699051853
"2150",2477.8026471085,0.0325052700397006
"2151",2476.83814627237,0.0323247016906206
"2152",2475.87364543624,0.0321808384469562
"2153",2474.90914460011,0.0320747087596728
"2154",2473.94464376398,0.0319878794217902
"2155",2472.98014292785,0.0319003908987192
"2156",2472.01564209172,0.0318123513107816
"2157",2471.05114125559,0.0317487194495484
"2158",2470.08664041946,0.0317419693409021
"2159",2469.12213958333,0.0318076389214282
"2160",2468.1576387472,0.0319334604583103
"2161",2467.19313791107,0.0320896694732494
"2162",2466.22863707494,0.0322489812798462
"2163",2465.26413623881,0.0323997999735748
"2164",2464.29963540268,0.0325455705817892
"2165",2463.33513456656,0.0326958709083292
"2166",2462.37063373043,0.0328582118278159
"2167",2461.4061328943,0.0330342016300379
"2168",2460.44163205817,0.0332193786078398
"2169",2459.47713122204,0.0334062392980742
"2170",2458.51263038591,0.0335901419383722
"2171",2457.54812954978,0.0337749496503973
"2172",2456.58362871365,0.0339722487473564
"2173",2455.61912787752,0.0341923311503769
"2174",2454.65462704139,0.0344332197398623
"2175",2453.69012620526,0.0346781388631226
"2176",2452.72562536913,0.0349046814553778
"2177",2451.761124533,0.035098951439447
"2178",2450.79662369687,0.0352635794525175
"2179",2449.83212286074,0.0354154000031
"2180",2448.86762202461,0.0355767085479
"2181",2447.90312118848,0.0357666912124298
"2182",2446.93862035235,0.0359952488535879
"2183",2445.97411951622,0.0362583103924787
"2184",2445.00961868009,0.0365354903527609
"2185",2444.04511784396,0.0366209708024337
"2186",2443.08061700783,0.0367960895385138
"2187",2442.1161161717,0.036964550591384
"2188",2441.15161533557,0.0371233710608727
"2189",2440.18711449944,0.0372690597069076
"2190",2439.22261366331,0.0373993106892361
"2191",2438.25811282718,0.0375187919283694
"2192",2437.29361199105,0.0376278312730258
"2193",2436.32911115492,0.037729349279804
"2194",2435.36461031879,0.0378258898280526
"2195",2434.40010948266,0.0379187390264394
"2196",2433.43560864653,0.0380077102802155
"2197",2432.4711078104,0.0380918200432266
"2198",2431.50660697427,0.0381702892387981
"2199",2430.54210613814,0.0382432416821374
"2200",2429.57760530201,0.0383117088759933
"2201",2428.61310446588,0.0383770096267116
"2202",2427.64860362975,0.0384398999046078
"2203",2426.68410279362,0.0385001599812856
"2204",2425.7196019575,0.0385567509425228
"2205",2424.75510112137,0.0386085697866482
"2206",2423.79060028524,0.038655161797953
"2207",2422.82609944911,0.0386970305206784
"2208",2421.86159861298,0.0387353896926318
"2209",2420.89709777685,0.0387713388277322
"2210",2419.93259694072,0.038805190515781
"2211",2418.96809610459,0.0388362820838377
"2212",2418.00359526846,0.0388633797395189
"2213",2417.03909443233,0.0388856010814877
"2214",2416.0745935962,0.0389031994077563
"2215",2415.11009276007,0.0389176609367822
"2216",2414.14559192394,0.0389311018622854
"2217",2413.18109108781,0.038945201972977
"2218",2412.21659025168,0.0389602298257858
"2219",2411.25208941555,0.0389746207278272
"2220",2410.28758857942,0.0389854497628118
"2221",2409.32308774329,0.0389895217136454
"2222",2408.35858690716,0.0389845821844222
"2223",2407.39408607103,0.0389700905735326
"2224",2406.4295852349,0.0389471799645115
"2225",2405.46508439877,0.0389177912915251
"2226",2404.50058356264,0.0388836117547582
"2227",2403.53608272651,0.0388453493679316
"2228",2402.57158189038,0.0388027207511694
"2229",2401.60708105425,0.0387550706430046
"2230",2400.64258021812,0.038702160132403
"2231",2399.67807938199,0.0386445599028382
"2232",2398.71357854586,0.0385835098502599
"2233",2397.74907770973,0.0385202690532556
"2234",2396.7845768736,0.0384555498852366
"2235",2395.82007603747,0.0383893213924012
"2236",2394.85557520134,0.038321111420279
"2237",2393.89107436521,0.0382505620382881
"2238",2392.92657352908,0.0381778703044346
"2239",2391.96207269295,0.0381039792197522
"2240",2390.99757185682,0.0380303601797506
"2241",2390.03307102069,0.0379586707387202
"2242",2389.06857018456,0.0378903116651862
"2243",2388.10406934843,0.0378260986572227
"2244",2387.1395685123,0.0377661585818202
"2245",2386.17506767617,0.0377099517093073
"2246",2385.21056684005,0.0376565197797339
"2247",2384.24606600392,0.0376047419166983
"2248",2383.28156516779,0.0375534187693714
"2249",2382.31706433166,0.037501260741333
"2250",2381.35256349553,0.037446700087915
"2251",2380.3880626594,0.0373880714073849
"2252",2379.42356182327,0.0373237803609632
"2253",2378.45906098714,0.0372528211680747
"2254",2377.49456015101,0.0371751301772396
"2255",2376.53005931488,0.037091668700191
"2256",2375.56555847875,0.0370042699867422
"2257",2374.60105764262,0.036915101238991
"2258",2373.63655680649,0.0368261600670787
"2259",2372.67205597036,0.0367388986838775
"2260",2371.70755513423,0.0366540516972198
"2261",2370.7430542981,0.0365715101148457
"2262",2369.77855346197,0.036490488756514
"2263",2368.81405262584,0.0364098214050428
"2264",2367.84955178971,0.0363283418432501
"2265",2366.88505095358,0.0362452417845357
"2266",2365.92055011745,0.0361601301646707
"2267",2364.95604928132,0.0360728391355748
"2268",2363.99154844519,0.0359831119114834
"2269",2363.02704760906,0.0358904414604029
"2270",2362.06254677293,0.0357942919763832
"2271",2361.0980459368,0.0356944616057588
"2272",2360.13354510067,0.0355914386338545
"2273",2359.16904426454,0.0354865902595797
"2274",2358.20454342841,0.0353818312589581
"2275",2357.24004259228,0.0352791287242982
"2276",2356.27554175615,0.0351798202086146
"2277",2355.31104092002,0.035084128492087
"2278",2354.34654008389,0.0349912383126103
"2279",2353.38203924776,0.0348995701543528
"2280",2352.41753841163,0.0348073805771234
"2281",2351.4530375755,0.0347132906108487
"2282",2350.48853673937,0.0346165708793247
"2283",2349.52403590324,0.0345172100473564
"2284",2348.55953506711,0.0344157705150054
"2285",2347.59503423098,0.0343133810061162
"2286",2346.63053339485,0.0342116393472204
"2287",2345.66603255873,0.0341124794969795
"2288",2344.7015317226,0.0340177604273801
"2289",2343.73703088647,0.033928800508799
"2290",2342.77253005034,0.0338459092792548
"2291",2341.80802921421,0.0337685012323266
"2292",2340.84352837808,0.0336956307511668
"2293",2339.87902754195,0.0336267986512245
"2294",2338.91452670582,0.0335623698385862
"2295",2337.95002586969,0.0335033200119634
"2296",2336.98552503356,0.0334504993109841
"2297",2336.02102419743,0.0334037690974936
"2298",2335.0565233613,0.0333617403741305
"2299",2334.09202252517,0.0333221181998682
"2300",2333.12752168904,0.0332827493236181
"2301",2332.16302085291,0.0332426205533313
"2302",2331.19852001678,0.03320242115606
"2303",2330.23401918065,0.033164121275896
"2304",2329.26951834452,0.0331297590681013
"2305",2328.30501750839,0.033099859875369
"2306",2327.34051667226,0.0330724491939171
"2307",2326.37601583613,0.0330431498945839
"2308",2325.411515,0.0330067613026913
"2309",2324.44701416387,0.0329598004615786
"2310",2323.48251332774,0.0329024605055307
"2311",2322.51801249161,0.0328389406883408
"2312",2321.55351165548,0.0327756889921105
"2313",2320.58901081935,0.0327182413517097
"2314",2319.62450998322,0.0326687584297006
"2315",2318.66000914709,0.0326255896472979
"2316",2317.69550831096,0.0325852184782249
"2317",2316.73100747483,0.0325450897079381
"2318",2315.7665066387,0.0325055198499606
"2319",2314.80200580257,0.0324693100053743
"2320",2313.83750496644,0.0324395115214903
"2321",2312.87300413031,0.0324169509956084
"2322",2311.90850329418,0.0323992410612655
"2323",2310.94400245805,0.0323819893303837
"2324",2309.97950162192,0.0323612502831509
"2325",2309.01500078579,0.032335441787921
"2326",2308.05049994967,0.0323057583998635
"2327",2307.08599911353,0.0322749205657882
"2328",2306.12149827741,0.032245490911712
"2329",2305.15699744128,0.0322189107512813
"2330",2304.19249660515,0.0321957621031644
"2331",2303.22799576902,0.032176379355615
"2332",2302.26349493289,0.0321612098128682
"2333",2301.29899409676,0.0321503393608249
"2334",2300.33449326063,0.0321426096297457
"2335",2299.3699924245,0.0321351589188521
"2336",2298.40549158837,0.0321239309721959
"2337",2297.44099075224,0.0321050399977237
"2338",2296.47648991611,0.0320762098010775
"2339",2295.51198907998,0.0320374408182265
"2340",2294.54748824385,0.031990580249993
"2341",2293.58298740772,0.0319381693599114
"2342",2292.61848657159,0.0318824390015591
"2343",2291.65398573546,0.031824998772632
"2344",2290.68948489933,0.0317671112394698
"2345",2289.7249840632,0.0317103192965052
"2346",2288.76048322707,0.031656648891867
"2347",2287.79598239094,0.0316083208518449
"2348",2286.83148155481,0.031566959161113
"2349",2285.86698071868,0.0315328912324202
"2350",2284.90247988255,0.0315047206569316
"2351",2283.93797904642,0.0314795896575898
"2352",2282.97347821029,0.031453989555561
"2353",2282.00897737416,0.0314246789210328
"2354",2281.04447653803,0.031389530661059
"2355",2280.0799757019,0.0313479714763519
"2356",2279.11547486577,0.0313010886736974
"2357",2278.15097402964,0.0312513001373914
"2358",2277.18647319351,0.0312016310566022
"2359",2276.22197235738,0.0311548001342635
"2360",2275.25747152125,0.0311122595832474
"2361",2274.29297068512,0.0310738106016718
"2362",2273.32846984899,0.0310377293679523
"2363",2272.36396901286,0.0310015195233661
"2364",2271.39946817673,0.0309628900506078
"2365",2270.4349673406,0.0309204907535607
"2366",2269.47046650447,0.0308740604867698
"2367",2268.50596566835,0.0308239907504329
"2368",2267.54146483221,0.0307705998019493
"2369",2266.57696399609,0.0307137708016162
"2370",2265.61246315996,0.0306528994963443
"2371",2264.64796232383,0.0305874496442143
"2372",2263.6834614877,0.0305173902914244
"2373",2262.71896065157,0.03044339108642
"2374",2261.75445981544,0.0303665493632748
"2375",2260.78995897931,0.0302878395127932
"2376",2259.82545814318,0.030207619029588
"2377",2258.86095730705,0.0301254205548483
"2378",2257.89645647092,0.0300401393430268
"2379",2256.93195563479,0.0299505106479384
"2380",2255.96745479866,0.029855759752599
"2381",2255.00295396253,0.0297561103091262
"2382",2254.0384531264,0.0296530502798535
"2383",2253.07395229027,0.0295492094300302
"2384",2252.10945145414,0.0294478405246636
"2385",2251.14495061801,0.0293520502791329
"2386",2250.18044978188,0.0292639008269972
"2387",2249.21594894575,0.0291838294452037
"2388",2248.25144810962,0.0291106402706756
"2389",2247.28694727349,0.0290420802154142
"2390",2246.32244643736,0.0289757793517182
"2391",2245.35794560123,0.0289102606164798
"2392",2244.3934447651,0.0288454294044176
"2393",2243.42894392897,0.0287824201069735
"2394",2242.46444309284,0.0287229308235584
"2395",2241.49994225671,0.0286682899518371
"2396",2240.53544142058,0.0286188798366578
"2397",2239.57094058445,0.028574250557971
"2398",2238.60643974832,0.0285337307234554
"2399",2237.64193891219,0.0284972100329436
"2400",2236.67743807606,0.0284655094161381
"2401",2235.71293723993,0.0284398700768957
"2402",2234.7484364038,0.028421050165377
"2403",2233.78393556767,0.028408210877149
"2404",2232.81943473154,0.0283985903483433
"2405",2231.85493389541,0.028388069979439
"2406",2230.89043305928,0.0283723995082653
"2407",2229.92593222315,0.0283485894951147
"2408",2228.96143138703,0.0283157008626752
"2409",2227.99693055089,0.0282747895279616
"2410",2227.03242971477,0.0282283204599261
"2411",2226.06792887864,0.0281792599919168
"2412",2225.10342804251,0.0281304999065761
"2413",2224.13892720638,0.0280845409223174
"2414",2223.17442637025,0.0280434599956472
"2415",2222.20992553412,0.028008809612317
"2416",2221.24542469799,0.0279815794220477
"2417",2220.28092386186,0.0279620998893714
"2418",2219.31642302573,0.0279501007134835
"2419",2218.3519221896,0.0279448294118209
"2420",2217.38742135347,0.0279452204760498
"2421",2216.42292051734,0.0279500893782885
"2422",2215.45841968121,0.0279583095745377
"2423",2214.49391884508,0.0279689899440796
"2424",2213.52941800895,0.0279816204031374
"2425",2212.56491717282,0.0279961194255007
"2426",2211.60041633669,0.0280127211265439
"2427",2210.63591550056,0.028031490901623
"2428",2209.67141466443,0.0280520006291408
"2429",2208.7069138283,0.028072940222132
"2430",2207.74241299217,0.0280923007352603
"2431",2206.77791215604,0.0281077998706014
"2432",2205.81341131991,0.0281175001817414
"2433",2204.84891048378,0.0281201901107182
"2434",2203.88440964765,0.028115479465241
"2435",2202.91990881152,0.0281036703718545
"2436",2201.95540797539,0.0280854704083106
"2437",2200.99090713926,0.0280617999052529
"2438",2200.02640630313,0.0280336794662038
"2439",2199.061905467,0.0280021597765499
"2440",2198.09740463087,0.0279682893418323
"2441",2197.13290379474,0.0279331393379823
"2442",2196.16840295861,0.0278978908051293
"2443",2195.20390212248,0.0278636702872726
"2444",2194.23940128635,0.0278312991500835
"2445",2193.27490045022,0.0278008898735745
"2446",2192.31039961409,0.0277717392396839
"2447",2191.34589877796,0.0277428105140347
"2448",2190.38139794183,0.0277134998795065
"2449",2189.41689710571,0.0276845210174177
"2450",2188.45239626958,0.0276580101760643
"2451",2187.48789543345,0.0276368800646026
"2452",2186.52339459732,0.027623620066251
"2453",2185.55889376119,0.0276192298580182
"2454",2184.59439292506,0.0276230110175022
"2455",2183.62989208893,0.0276331494775274
"2456",2182.6653912528,0.0276475905160083
"2457",2181.70089041667,0.0276646800664073
"2458",2180.73638958054,0.0276832096225454
"2459",2179.77188874441,0.0277020299700331
"2460",2178.80738790828,0.0277199391422273
"2461",2177.84288707215,0.0277359596965402
"2462",2176.87838623602,0.0277498496701546
"2463",2175.91388539989,0.0277623611096645
"2464",2174.94938456376,0.0277749096065428
"2465",2173.98488372763,0.0277887899888383
"2466",2173.0203828915,0.027804449124817
"2467",2172.05588205537,0.0278213900097734
"2468",2171.09138121924,0.0278387498609771
"2469",2170.12688038311,0.0278561694399394
"2470",2169.16237954698,0.0278743393216194
"2471",2168.19787871085,0.0278949401666666
"2472",2167.23337787472,0.0279198401024171
"2473",2166.26887703859,0.0279503091066846
"2474",2165.30437620246,0.0279867408595122
"2475",2164.33987536633,0.0280291105106646
"2476",2163.3753745302,0.0280779508143087
"2477",2162.41087369407,0.0281348508775953
"2478",2161.44637285794,0.0282023493482442
"2479",2160.48187202181,0.0282828008950406
"2480",2159.51737118568,0.0283771101537425
"2481",2158.55287034955,0.0284840799533659
"2482",2157.58836951342,0.0286007003636588
"2483",2156.62386867729,0.0287232996533662
"2484",2155.65936784116,0.0288488007530039
"2485",2154.69486700503,0.0289751197305606
"2486",2153.7303661689,0.0291006993046255
"2487",2152.76586533277,0.0292234197937261
"2488",2151.80136449664,0.0293400009668054
"2489",2150.83686366051,0.0294462706001506
"2490",2149.87236282439,0.0295384191962902
"2491",2148.90786198826,0.0296144094719002
"2492",2147.94336115213,0.0296747109656369
"2493",2146.978860316,0.029722079873771
"2494",2146.01435947987,0.0297605990463621
"2495",2145.04985864374,0.0297946299176864
"2496",2144.08535780761,0.0298281110320513
"2497",2143.12085697148,0.0298646408779129
"2498",2142.15635613535,0.0299076496596779
"2499",2141.19185529922,0.0299606303612949
"2500",2140.22735446309,0.0300267097527186
"2501",2139.26285362696,0.0301079007030069
"2502",2138.29835279083,0.0302043802155898
"2503",2137.3338519547,0.0303140691541158
"2504",2136.36935111857,0.0304331798195651
"2505",2135.40485028244,0.0305572897419962
"2506",2134.44034944631,0.0306827407051942
"2507",2133.47584861018,0.0308076406035258
"2508",2132.51134777405,0.030931850798836
"2509",2131.54684693792,0.0310561098226787
"2510",2130.58234610179,0.0311807302648556
"2511",2129.61784526566,0.0313047508136334
"2512",2128.65334442953,0.0314260910247534
"2513",2127.6888435934,0.0315426290368977
"2514",2126.72434275727,0.0316534305684137
"2515",2125.75984192114,0.0317591617799945
"2516",2124.79534108501,0.031861390852277
"2517",2123.83084024888,0.0319612513047651
"2518",2122.86633941275,0.032058209511354
"2519",2121.90183857662,0.0321499818662121
"2520",2120.93733774049,0.0322334991472978
"2521",2119.97283690436,0.0323064106095474
"2522",2119.00833606823,0.0323680191384659
"2523",2118.0438352321,0.0324193501332355
"2524",2117.07933439597,0.0324622691053783
"2525",2116.11483355984,0.0324984009115064
"2526",2115.15033272371,0.0325286388521827
"2527",2114.18583188758,0.0325532593317786
"2528",2113.22133105145,0.0325726608259967
"2529",2112.25683021532,0.0325878412679695
"2530",2111.29232937919,0.0326004215905878
"2531",2110.32782854307,0.0326120183670518
"2532",2109.36332770694,0.0326234289847357
"2533",2108.39882687081,0.0326340086454294
"2534",2107.43432603468,0.0326416904199142
"2535",2106.46982519855,0.0326434600182475
"2536",2105.50532436242,0.0326362216242764
"2537",2104.54082352629,0.0326175093971106
"2538",2103.57632269016,0.0325859600615619
"2539",2102.61182185403,0.0325413905106337
"2540",2101.6473210179,0.0324845501751056
"2541",2100.68282018177,0.0324168093056704
"2542",2099.71831934564,0.0323397818597142
"2543",2098.75381850951,0.032255049968883
"2544",2097.78931767338,0.0321641007235725
"2545",2096.82481683725,0.0320684687348033
"2546",2095.86031600112,0.0319700687785991
"2547",2094.89581516499,0.0318714717643889
"2548",2093.93131432886,0.0317759104026042
"2549",2092.96681349273,0.0316868502111439
"2550",2092.0023126566,0.0316068494563349
"2551",2091.03781182047,0.0315365904297246
"2552",2090.07331098434,0.0314743109444535
"2553",2089.10881014821,0.0314162895687961
"2554",2088.14430931208,0.0313582084653802
"2555",2087.17980847595,0.0312967002093408
"2556",2086.21530763982,0.0312303492092051
"2557",2085.25080680369,0.0311596393906075
"2558",2084.28630596756,0.0310858991512129
"2559",2083.32180513143,0.0310101194486491
"2560",2082.3573042953,0.030932199138099
"2561",2081.39280345917,0.030851250586597
"2562",2080.42830262304,0.0307664293221126
"2563",2079.46380178691,0.0306778905496242
"2564",2078.49930095078,0.0305872207604683
"2565",2077.53480011465,0.030497189665956
"2566",2076.57029927852,0.0304110609303207
"2567",2075.60579844239,0.0303315410493628
"2568",2074.64129760626,0.030259869919032
"2569",2073.67679677013,0.0301952100428025
"2570",2072.712295934,0.0301346107822115
"2571",2071.74779509788,0.0300737695588034
"2572",2070.78329426175,0.0300083105513235
"2573",2069.81879342562,0.0299351906958728
"2574",2068.85429258949,0.0298536496624454
"2575",2067.88979175336,0.0297651496912016
"2576",2066.92529091723,0.0296724103570128
"2577",2065.9607900811,0.029578210962509
"2578",2064.99628924497,0.0294845403984508
"2579",2064.03178840884,0.0293926206860572
"2580",2063.06728757271,0.0293035992958415
"2581",2062.10278673658,0.0292191394496914
"2582",2061.13828590045,0.0291413294393083
"2583",2060.17378506432,0.0290718507972797
"2584",2059.20928422819,0.0290111604191594
"2585",2058.24478339206,0.0289581901807994
"2586",2057.28028255593,0.0289110000199717
"2587",2056.3157817198,0.0288677401200396
"2588",2055.35128088367,0.028827330149722
"2589",2054.38678004754,0.0287894195899107
"2590",2053.42227921141,0.0287537407556152
"2591",2052.45777837528,0.0287195110824086
"2592",2051.49327753915,0.0286855011375982
"2593",2050.52877670302,0.0286507308627821
"2594",2049.56427586689,0.0286153201494462
"2595",2048.59977503076,0.0285807996848899
"2596",2047.63527419463,0.0285494495871926
"2597",2046.6707733585,0.0285231602181115
"2598",2045.70627252237,0.0285025201358508
"2599",2044.74177168624,0.0284866395275998
"2600",2043.77727085011,0.0284739192589197
"2601",2042.81277001398,0.0284629206319786
"2602",2041.84826917785,0.0284529290935198
"2603",2040.88376834172,0.0284438094931411
"2604",2039.91926750559,0.0284353102767063
"2605",2038.95476666946,0.0284264496419374
"2606",2037.99026583333,0.0284153001697084
"2607",2037.0257649972,0.0283992796153955
"2608",2036.06126416107,0.0283759199582633
"2609",2035.09676332494,0.0283433107819784
"2610",2034.13226248881,0.028300330338201
"2611",2033.16776165268,0.0282464493605164
"2612",2032.20326081656,0.0281814712268877
"2613",2031.23875998043,0.0281055105971723
"2614",2030.2742591443,0.0280192196810542
"2615",2029.30975830817,0.0279240607186934
"2616",2028.34525747204,0.0278224293599647
"2617",2027.38075663591,0.0277173407667489
"2618",2026.41625579978,0.0276118292835642
"2619",2025.45175496365,0.0275081192244529
"2620",2024.48725412752,0.0274071004022254
"2621",2023.52275329139,0.027308359954201
"2622",2022.55825245526,0.0272108297562317
"2623",2021.59375161913,0.0271138606504168
"2624",2020.629250783,0.0270180608135672
"2625",2019.66474994687,0.0269255991916569
"2626",2018.70024911074,0.0268395899115386
"2627",2017.73574827461,0.0267630594702879
"2628",2016.77124743848,0.0266978594284178
"2629",2015.80674660235,0.0266442095143245
"2630",2014.84224576622,0.0266011693427886
"2631",2013.87774493009,0.0265679192920149
"2632",2012.91324409396,0.0265449306445357
"2633",2011.94874325783,0.0265345201398295
"2634",2010.9842424217,0.0265401192902102
"2635",2010.01974158557,0.0265646896333666
"2636",2009.05524074944,0.0266090891563692
"2637",2008.09073991331,0.0266711807389841
"2638",2007.12623907718,0.0267463605481488
"2639",2006.16173824105,0.0268290507959656
"2640",2005.19723740492,0.0269145800741709
"2641",2004.23273656879,0.0270004498441964
"2642",2003.26823573266,0.02708642947842
"2643",2002.30373489653,0.027173470697256
"2644",2001.3392340604,0.0272621101785926
"2645",2000.37473322427,0.0273515003986162
"2646",1999.41023238814,0.0274392906122629
"2647",1998.44573155201,0.0275226609717821
"2648",1997.48123071588,0.0275998505982212
"2649",1996.51672987975,0.0276713408014004
"2650",1995.55222904362,0.0277400094129527
"2651",1994.58772820749,0.0278102496928942
"2652",1993.62322737136,0.0278863611678974
"2653",1992.65872653524,0.0279709810146853
"2654",1991.6942256991,0.0280645194801244
"2655",1990.72972486298,0.0281656294198812
"2656",1989.76522402685,0.0282726101187306
"2657",1988.80072319072,0.0283847208652738
"2658",1987.83622235459,0.0285025201358508
"2659",1986.87172151846,0.0286271593246964
"2660",1985.90722068233,0.0287587496039158
"2661",1984.9427198462,0.0288952196845998
"2662",1983.97821901007,0.0290322508574384
"2663",1983.01371817394,0.0291646795051217
"2664",1982.04921733781,0.0292884598349585
"2665",1981.08471650168,0.0294020101512717
"2666",1980.12021566555,0.0295060406476274
"2667",1979.15571482942,0.0296021700770713
"2668",1978.19121399329,0.0296910292868041
"2669",1977.22671315716,0.0297714899889503
"2670",1976.26221232103,0.0298412406756599
"2671",1975.2977114849,0.029898571040389
"2672",1974.33321064877,0.0299440007582331
"2673",1973.36870981264,0.0299808793793267
"2674",1972.40420897651,0.0300145300856482
"2675",1971.43970814038,0.030050430392216
"2676",1970.47520730425,0.0300924704507742
"2677",1969.51070646812,0.0301421399675323
"2678",1968.54620563199,0.0301988909294072
"2679",1967.58170479586,0.0302611403328146
"2680",1966.61720395973,0.0303273404876624
"2681",1965.6527031236,0.030396480381747
"2682",1964.68820228747,0.0304680394680345
"2683",1963.72370145134,0.0305412691876833
"2684",1962.75920061521,0.0306145603789667
"2685",1961.79469977908,0.0306851006056078
"2686",1960.83019894295,0.030749179335107
"2687",1959.86569810682,0.0308033005317326
"2688",1958.90119727069,0.0308453907267303
"2689",1957.93669643456,0.0308756997303602
"2690",1956.97219559843,0.0308968594877166
"2691",1956.0076947623,0.0309128595514846
"2692",1955.04319392618,0.0309276096920149
"2693",1954.07869309004,0.0309436302463278
"2694",1953.11419225392,0.0309615899909306
"2695",1952.14969141779,0.030980799658771
"2696",1951.18519058166,0.0310002399542337
"2697",1950.22068974553,0.0310195294044085
"2698",1949.2561889094,0.0310392007634623
"2699",1948.29168807327,0.0310601800296362
"2700",1947.32718723714,0.0310831294399018
"2701",1946.36268640101,0.0311079007647855
"2702",1945.39818556488,0.031133519613483
"2703",1944.43368472875,0.0311587696323727
"2704",1943.46918389262,0.0311826803543715
"2705",1942.50468305649,0.0312048607152506
"2706",1941.54018222036,0.0312253107150098
"2707",1940.57568138423,0.0312440211982995
"2708",1939.6111805481,0.0312605688391818
"2709",1938.64667971197,0.0312741213727592
"2710",1937.68217887584,0.0312836507840355
"2711",1936.71767803971,0.0312883483504415
"2712",1935.75317720358,0.0312877484570425
"2713",1934.78867636745,0.0312816204762162
"2714",1933.82417553132,0.0312697887124397
"2715",1932.85967469519,0.0312520303855334
"2716",1931.89517385906,0.0312281697999742
"2717",1930.93067302293,0.0311983098444555
"2718",1929.9661721868,0.0311629008749958
"2719",1929.00167135067,0.031122729379743
"2720",1928.03717051454,0.0310786293674709
"2721",1927.07266967841,0.031031361168185
"2722",1926.10816884228,0.0309816005338975
"2723",1925.14366800615,0.0309301801654747
"2724",1924.17916717002,0.0308781995768355
"2725",1923.21466633389,0.0308270490732485
"2726",1922.25016549776,0.0307781006492825
